0.3883,100,0,0,True,0,0,()
0.6585,100,3,3,True,2,2,,('Pink',, 'Orange'),
0.654,100,3,3,True,2,2,,('Red',, 'Yellow'),
0.6614,100,3,3,True,2,2,,('Green',, 'Dark Blue'),
0.6436,100,3,3,False,0,0,()
0.6359,100,3,3,False,0,0,,('Brown',, 'Light Blue'),
0.6303,100,3,3,False,0,0,,('Pink',, 'Orange'),
0.6374,100,3,3,False,0,0,,('Red',, 'Yellow'),
0.6679,100,3,3,False,0,0,,('Green',, 'Dark Blue'),
0.6356,100,3,3,False,0,1,()
0.632,100,3,3,False,0,1,,('Brown',, 'Light Blue'),
0.6357,100,3,3,False,0,1,,('Pink',, 'Orange'),
0.6281,100,3,3,False,0,1,,('Red',, 'Yellow'),
0.6611,100,3,3,False,0,1,,('Green',, 'Dark Blue'),
0.6423,100,3,3,False,0,2,()
0.6451,100,3,3,False,0,2,,('Brown',, 'Light Blue'),
0.632,100,3,3,False,0,2,,('Pink',, 'Orange'),
0.6296,100,3,3,False,0,2,,('Red',, 'Yellow'),
0.6552,100,3,3,False,0,2,,('Green',, 'Dark Blue'),
0.6691,100,3,3,False,1,0,()
0.6682,100,3,3,False,1,0,,('Brown',, 'Light Blue'),
0.6584,100,3,3,False,1,0,,('Pink',, 'Orange'),
0.6616,100,3,3,False,1,0,,('Red',, 'Yellow'),
0.6733,100,3,3,False,1,0,,('Green',, 'Dark Blue'),
0.6533,100,3,3,False,1,1,()
0.656,100,3,3,False,1,1,,('Brown',, 'Light Blue'),
0.6535,100,3,3,False,1,1,,('Pink',, 'Orange'),
0.6629,100,3,3,False,1,1,,('Red',, 'Yellow'),
0.6729,100,3,3,False,1,1,,('Green',, 'Dark Blue'),
0.6584,100,3,3,False,1,2,()
0.6543,100,3,3,False,1,2,,('Brown',, 'Light Blue'),
0.6547,100,3,3,False,1,2,,('Pink',, 'Orange'),
0.6475,100,3,3,False,1,2,,('Red',, 'Yellow'),
0.6618,100,3,3,False,1,2,,('Green',, 'Dark Blue'),
0.6709,100,3,3,False,2,0,()
0.6726,100,3,3,False,2,0,,('Brown',, 'Light Blue'),
0.6668,100,3,3,False,2,0,,('Pink',, 'Orange'),
0.6665,100,3,3,False,2,0,,('Red',, 'Yellow'),
0.6896,100,3,3,False,2,0,,('Green',, 'Dark Blue'),
0.6577,100,3,3,False,2,1,()
0.6537,100,3,3,False,2,1,,('Brown',, 'Light Blue'),
0.6579,100,3,3,False,2,1,,('Pink',, 'Orange'),
0.6518,100,3,3,False,2,1,,('Red',, 'Yellow'),
0.6701,100,3,3,False,2,1,,('Green',, 'Dark Blue'),
0.6537,100,3,3,False,2,2,()
0.6527,100,3,3,False,2,2,,('Brown',, 'Light Blue'),
0.6612,100,3,3,False,2,2,,('Pink',, 'Orange'),
0.6596,100,3,3,False,2,2,,('Red',, 'Yellow'),
0.6691,100,3,3,False,2,2,,('Green',, 'Dark Blue'),
0.6554,100,4,0,True,0,0,()
0.6576,100,4,0,True,0,0,,('Brown',, 'Light Blue'),
0.6449,100,4,0,True,0,0,,('Pink',, 'Orange'),
0.6485,100,4,0,True,0,0,,('Red',, 'Yellow'),
0.683,100,4,0,True,0,0,,('Green',, 'Dark Blue'),
0.642,100,4,0,True,0,1,()
0.646,100,4,0,True,0,1,,('Brown',, 'Light Blue'),
0.6425,100,4,0,True,0,1,,('Pink',, 'Orange'),
0.6416,100,4,0,True,0,1,,('Red',, 'Yellow'),
0.6712,100,4,0,True,0,1,,('Green',, 'Dark Blue'),
0.6424,100,4,0,True,0,2,()
0.6353,100,4,0,True,0,2,,('Brown',, 'Light Blue'),
0.6429,100,4,0,True,0,2,,('Pink',, 'Orange'),
0.6386,100,4,0,True,0,2,,('Red',, 'Yellow'),
0.6484,100,4,0,True,0,2,,('Green',, 'Dark Blue'),
0.6821,100,4,0,True,1,0,()
0.6774,100,4,0,True,1,0,,('Brown',, 'Light Blue'),
0.671,100,4,0,True,1,0,,('Pink',, 'Orange'),
0.6726,100,4,0,True,1,0,,('Red',, 'Yellow'),
0.6898,100,4,0,True,1,0,,('Green',, 'Dark Blue'),
0.6686,100,4,0,True,1,1,()
0.6673,100,4,0,True,1,1,,('Brown',, 'Light Blue'),
0.6666,100,4,0,True,1,1,,('Pink',, 'Orange'),
0.6656,100,4,0,True,1,1,,('Red',, 'Yellow'),
0.6726,100,4,0,True,1,1,,('Green',, 'Dark Blue'),
0.6536,100,4,0,True,1,2,()
0.6476,100,4,0,True,1,2,,('Brown',, 'Light Blue'),
0.6487,100,4,0,True,1,2,,('Pink',, 'Orange'),
0.6433,100,4,0,True,1,2,,('Red',, 'Yellow'),
0.6529,100,4,0,True,1,2,,('Green',, 'Dark Blue'),
0.6798,100,4,0,True,2,0,()
0.677,100,4,0,True,2,0,,('Brown',, 'Light Blue'),
0.6774,100,4,0,True,2,0,,('Pink',, 'Orange'),
0.6694,100,4,0,True,2,0,,('Red',, 'Yellow'),
0.6825,100,4,0,True,2,0,,('Green',, 'Dark Blue'),
0.6629,100,4,0,True,2,1,()
0.664,100,4,0,True,2,1,,('Brown',, 'Light Blue'),
0.6627,100,4,0,True,2,1,,('Pink',, 'Orange'),
0.6644,100,4,0,True,2,1,,('Red',, 'Yellow'),
0.676,100,4,0,True,2,1,,('Green',, 'Dark Blue'),
0.6437,100,4,0,True,2,2,()
0.6435,100,4,0,True,2,2,,('Brown',, 'Light Blue'),
0.6465,100,4,0,True,2,2,,('Pink',, 'Orange'),
0.6461,100,4,0,True,2,2,,('Red',, 'Yellow'),
0.6601,100,4,0,True,2,2,,('Green',, 'Dark Blue'),
0.6416,100,4,0,False,0,0,()
0.6354,100,4,0,False,0,0,,('Brown',, 'Light Blue'),
0.6335,100,4,0,False,0,0,,('Pink',, 'Orange'),
0.6268,100,4,0,False,0,0,,('Red',, 'Yellow'),
0.6595,100,4,0,False,0,0,,('Green',, 'Dark Blue'),
0.6389,100,4,0,False,0,1,()
0.6322,100,4,0,False,0,1,,('Brown',, 'Light Blue'),
0.6342,100,4,0,False,0,1,,('Pink',, 'Orange'),
0.6249,100,4,0,False,0,1,,('Red',, 'Yellow'),
0.6563,100,4,0,False,0,1,,('Green',, 'Dark Blue'),
0.6183,100,4,0,False,0,2,()
0.6194,100,4,0,False,0,2,,('Brown',, 'Light Blue'),
0.6161,100,4,0,False,0,2,,('Pink',, 'Orange'),
0.6173,100,4,0,False,0,2,,('Red',, 'Yellow'),
0.6404,100,4,0,False,0,2,,('Green',, 'Dark Blue'),
0.6641,100,4,0,False,1,0,()
0.6643,100,4,0,False,1,0,,('Brown',, 'Light Blue'),
0.6568,100,4,0,False,1,0,,('Pink',, 'Orange'),
0.652,100,4,0,False,1,0,,('Red',, 'Yellow'),
0.6748,100,4,0,False,1,0,,('Green',, 'Dark Blue'),
0.6572,100,4,0,False,1,1,()
0.6541,100,4,0,False,1,1,,('Brown',, 'Light Blue'),
0.6572,100,4,0,False,1,1,,('Pink',, 'Orange'),
0.6439,100,4,0,False,1,1,,('Red',, 'Yellow'),
0.67,100,4,0,False,1,1,,('Green',, 'Dark Blue'),
0.638,100,4,0,False,1,2,()
0.6248,100,4,0,False,1,2,,('Brown',, 'Light Blue'),
0.6278,100,4,0,False,1,2,,('Pink',, 'Orange'),
0.6242,100,4,0,False,1,2,,('Red',, 'Yellow'),
0.6389,100,4,0,False,1,2,,('Green',, 'Dark Blue'),
0.657,100,4,0,False,2,0,()
0.6621,100,4,0,False,2,0,,('Brown',, 'Light Blue'),
0.6565,100,4,0,False,2,0,,('Pink',, 'Orange'),
0.6526,100,4,0,False,2,0,,('Red',, 'Yellow'),
0.6748,100,4,0,False,2,0,,('Green',, 'Dark Blue'),
0.6421,100,4,0,False,2,1,()
0.6468,100,4,0,False,2,1,,('Brown',, 'Light Blue'),
0.6466,100,4,0,False,2,1,,('Pink',, 'Orange'),
0.6382,100,4,0,False,2,1,,('Red',, 'Yellow'),
0.6658,100,4,0,False,2,1,,('Green',, 'Dark Blue'),
0.6285,100,4,0,False,2,2,()
0.6276,100,4,0,False,2,2,,('Brown',, 'Light Blue'),
0.6272,100,4,0,False,2,2,,('Pink',, 'Orange'),
0.6267,100,4,0,False,2,2,,('Red',, 'Yellow'),
0.6442,100,4,0,False,2,2,,('Green',, 'Dark Blue'),
0.6598,100,4,1,True,0,0,()
0.6488,100,4,1,True,0,0,,('Brown',, 'Light Blue'),
0.6447,100,4,1,True,0,0,,('Pink',, 'Orange'),
0.6521,100,4,1,True,0,0,,('Red',, 'Yellow'),
0.6798,100,4,1,True,0,0,,('Green',, 'Dark Blue'),
0.648,100,4,1,True,0,1,()
0.6468,100,4,1,True,0,1,,('Brown',, 'Light Blue'),
0.6487,100,4,1,True,0,1,,('Pink',, 'Orange'),
0.6417,100,4,1,True,0,1,,('Red',, 'Yellow'),
0.6669,100,4,1,True,0,1,,('Green',, 'Dark Blue'),
0.6326,100,4,1,True,0,2,()
0.6449,100,4,1,True,0,2,,('Brown',, 'Light Blue'),
0.6358,100,4,1,True,0,2,,('Pink',, 'Orange'),
0.6226,100,4,1,True,0,2,,('Red',, 'Yellow'),
0.6571,100,4,1,True,0,2,,('Green',, 'Dark Blue'),
0.6807,100,4,1,True,1,0,()
0.6759,100,4,1,True,1,0,,('Brown',, 'Light Blue'),
0.6697,100,4,1,True,1,0,,('Pink',, 'Orange'),
0.6755,100,4,1,True,1,0,,('Red',, 'Yellow'),
0.6928,100,4,1,True,1,0,,('Green',, 'Dark Blue'),
0.6718,100,4,1,True,1,1,()
0.6718,100,4,1,True,1,1,,('Brown',, 'Light Blue'),
0.655,100,4,1,True,1,1,,('Pink',, 'Orange'),
0.6527,100,4,1,True,1,1,,('Red',, 'Yellow'),
0.6811,100,4,1,True,1,1,,('Green',, 'Dark Blue'),
0.65,100,4,1,True,1,2,()
0.65,100,4,1,True,1,2,,('Brown',, 'Light Blue'),
0.6379,100,4,1,True,1,2,,('Pink',, 'Orange'),
0.6484,100,4,1,True,1,2,,('Red',, 'Yellow'),
0.6565,100,4,1,True,1,2,,('Green',, 'Dark Blue'),
0.684,100,4,1,True,2,0,()
0.6778,100,4,1,True,2,0,,('Brown',, 'Light Blue'),
0.6746,100,4,1,True,2,0,,('Pink',, 'Orange'),
0.6727,100,4,1,True,2,0,,('Red',, 'Yellow'),
0.6794,100,4,1,True,2,0,,('Green',, 'Dark Blue'),
0.6756,100,4,1,True,2,1,()
0.6703,100,4,1,True,2,1,,('Brown',, 'Light Blue'),
0.6612,100,4,1,True,2,1,,('Pink',, 'Orange'),
0.671,100,4,1,True,2,1,,('Red',, 'Yellow'),
0.6713,100,4,1,True,2,1,,('Green',, 'Dark Blue'),
0.6481,100,4,1,True,2,2,()
0.6358,100,4,1,True,2,2,,('Brown',, 'Light Blue'),
0.6494,100,4,1,True,2,2,,('Pink',, 'Orange'),
0.6459,100,4,1,True,2,2,,('Red',, 'Yellow'),
0.6591,100,4,1,True,2,2,,('Green',, 'Dark Blue'),
0.6467,100,4,1,False,0,0,()
0.6481,100,4,1,False,0,0,,('Brown',, 'Light Blue'),
0.6416,100,4,1,False,0,0,,('Pink',, 'Orange'),
0.64,100,4,1,False,0,0,,('Red',, 'Yellow'),
0.6707,100,4,1,False,0,0,,('Green',, 'Dark Blue'),
0.6342,100,4,1,False,0,1,()
0.642,100,4,1,False,0,1,,('Brown',, 'Light Blue'),
0.6392,100,4,1,False,0,1,,('Pink',, 'Orange'),
0.6446,100,4,1,False,0,1,,('Red',, 'Yellow'),
0.667,100,4,1,False,0,1,,('Green',, 'Dark Blue'),
0.6444,100,4,1,False,0,2,()
0.637,100,4,1,False,0,2,,('Brown',, 'Light Blue'),
0.6309,100,4,1,False,0,2,,('Pink',, 'Orange'),
0.6243,100,4,1,False,0,2,,('Red',, 'Yellow'),
0.6429,100,4,1,False,0,2,,('Green',, 'Dark Blue'),
0.68,100,4,1,False,1,0,()
0.6695,100,4,1,False,1,0,,('Brown',, 'Light Blue'),
0.6638,100,4,1,False,1,0,,('Pink',, 'Orange'),
0.6652,100,4,1,False,1,0,,('Red',, 'Yellow'),
0.6823,100,4,1,False,1,0,,('Green',, 'Dark Blue'),
0.6697,100,4,1,False,1,1,()
0.6513,100,4,1,False,1,1,,('Brown',, 'Light Blue'),
0.6655,100,4,1,False,1,1,,('Pink',, 'Orange'),
0.6687,100,4,1,False,1,1,,('Red',, 'Yellow'),
0.6678,100,4,1,False,1,1,,('Green',, 'Dark Blue'),
0.635,100,4,1,False,1,2,()
0.6413,100,4,1,False,1,2,,('Brown',, 'Light Blue'),
0.6329,100,4,1,False,1,2,,('Pink',, 'Orange'),
0.6314,100,4,1,False,1,2,,('Red',, 'Yellow'),
0.6452,100,4,1,False,1,2,,('Green',, 'Dark Blue'),
0.6754,100,4,1,False,2,0,()
0.6704,100,4,1,False,2,0,,('Brown',, 'Light Blue'),
0.6686,100,4,1,False,2,0,,('Pink',, 'Orange'),
0.6786,100,4,1,False,2,0,,('Red',, 'Yellow'),
0.6777,100,4,1,False,2,0,,('Green',, 'Dark Blue'),
0.6516,100,4,1,False,2,1,()
0.6572,100,4,1,False,2,1,,('Brown',, 'Light Blue'),
0.6554,100,4,1,False,2,1,,('Pink',, 'Orange'),
0.6496,100,4,1,False,2,1,,('Red',, 'Yellow'),
0.6677,100,4,1,False,2,1,,('Green',, 'Dark Blue'),
0.649,100,4,1,False,2,2,()
0.6333,100,4,1,False,2,2,,('Brown',, 'Light Blue'),
0.6271,100,4,1,False,2,2,,('Pink',, 'Orange'),
0.6402,100,4,1,False,2,2,,('Red',, 'Yellow'),
0.6508,100,4,1,False,2,2,,('Green',, 'Dark Blue'),
0.6482,100,4,2,True,0,0,()
0.6499,100,4,2,True,0,0,,('Brown',, 'Light Blue'),
0.6571,100,4,2,True,0,0,,('Pink',, 'Orange'),
0.6509,100,4,2,True,0,0,,('Red',, 'Yellow'),
0.6784,100,4,2,True,0,0,,('Green',, 'Dark Blue'),
0.6539,100,4,2,True,0,1,()
0.6509,100,4,2,True,0,1,,('Brown',, 'Light Blue'),
0.6415,100,4,2,True,0,1,,('Pink',, 'Orange'),
0.6522,100,4,2,True,0,1,,('Red',, 'Yellow'),
0.6712,100,4,2,True,0,1,,('Green',, 'Dark Blue'),
0.6432,100,4,2,True,0,2,()
0.6361,100,4,2,True,0,2,,('Brown',, 'Light Blue'),
0.6356,100,4,2,True,0,2,,('Pink',, 'Orange'),
0.6392,100,4,2,True,0,2,,('Red',, 'Yellow'),
0.6564,100,4,2,True,0,2,,('Green',, 'Dark Blue'),
0.6841,100,4,2,True,1,0,()
0.6781,100,4,2,True,1,0,,('Brown',, 'Light Blue'),
0.6814,100,4,2,True,1,0,,('Pink',, 'Orange'),
0.6803,100,4,2,True,1,0,,('Red',, 'Yellow'),
0.6925,100,4,2,True,1,0,,('Green',, 'Dark Blue'),
0.6666,100,4,2,True,1,1,()
0.6729,100,4,2,True,1,1,,('Brown',, 'Light Blue'),
0.6693,100,4,2,True,1,1,,('Pink',, 'Orange'),
0.6644,100,4,2,True,1,1,,('Red',, 'Yellow'),
0.6781,100,4,2,True,1,1,,('Green',, 'Dark Blue'),
0.6423,100,4,2,True,1,2,()
0.6475,100,4,2,True,1,2,,('Brown',, 'Light Blue'),
0.654,100,4,2,True,1,2,,('Pink',, 'Orange'),
0.6437,100,4,2,True,1,2,,('Red',, 'Yellow'),
0.653,100,4,2,True,1,2,,('Green',, 'Dark Blue'),
0.6841,100,4,2,True,2,0,()
0.6758,100,4,2,True,2,0,,('Brown',, 'Light Blue'),
0.6836,100,4,2,True,2,0,,('Pink',, 'Orange'),
0.6692,100,4,2,True,2,0,,('Red',, 'Yellow'),
0.6958,100,4,2,True,2,0,,('Green',, 'Dark Blue'),
0.6713,100,4,2,True,2,1,()
0.6628,100,4,2,True,2,1,,('Brown',, 'Light Blue'),
0.6656,100,4,2,True,2,1,,('Pink',, 'Orange'),
0.6641,100,4,2,True,2,1,,('Red',, 'Yellow'),
0.6716,100,4,2,True,2,1,,('Green',, 'Dark Blue'),
0.643,100,4,2,True,2,2,()
0.6484,100,4,2,True,2,2,,('Brown',, 'Light Blue'),
0.6547,100,4,2,True,2,2,,('Pink',, 'Orange'),
0.6474,100,4,2,True,2,2,,('Red',, 'Yellow'),
0.6598,100,4,2,True,2,2,,('Green',, 'Dark Blue'),
0.6514,100,4,2,False,0,0,()
0.659,100,4,2,False,0,0,,('Brown',, 'Light Blue'),
0.6527,100,4,2,False,0,0,,('Pink',, 'Orange'),
0.6482,100,4,2,False,0,0,,('Red',, 'Yellow'),
0.6774,100,4,2,False,0,0,,('Green',, 'Dark Blue'),
0.6443,100,4,2,False,0,1,()
0.6451,100,4,2,False,0,1,,('Brown',, 'Light Blue'),
0.6457,100,4,2,False,0,1,,('Pink',, 'Orange'),
0.6405,100,4,2,False,0,1,,('Red',, 'Yellow'),
0.6731,100,4,2,False,0,1,,('Green',, 'Dark Blue'),
0.6377,100,4,2,False,0,2,()
0.6439,100,4,2,False,0,2,,('Brown',, 'Light Blue'),
0.6317,100,4,2,False,0,2,,('Pink',, 'Orange'),
0.6363,100,4,2,False,0,2,,('Red',, 'Yellow'),
0.6578,100,4,2,False,0,2,,('Green',, 'Dark Blue'),
0.687,100,4,2,False,1,0,()
0.685,100,4,2,False,1,0,,('Brown',, 'Light Blue'),
0.6688,100,4,2,False,1,0,,('Pink',, 'Orange'),
0.6638,100,4,2,False,1,0,,('Red',, 'Yellow'),
0.6914,100,4,2,False,1,0,,('Green',, 'Dark Blue'),
0.6683,100,4,2,False,1,1,()
0.6713,100,4,2,False,1,1,,('Brown',, 'Light Blue'),
0.6664,100,4,2,False,1,1,,('Pink',, 'Orange'),
0.668,100,4,2,False,1,1,,('Red',, 'Yellow'),
0.6729,100,4,2,False,1,1,,('Green',, 'Dark Blue'),
0.6518,100,4,2,False,1,2,()
0.6356,100,4,2,False,1,2,,('Brown',, 'Light Blue'),
0.6523,100,4,2,False,1,2,,('Pink',, 'Orange'),
0.6432,100,4,2,False,1,2,,('Red',, 'Yellow'),
0.6511,100,4,2,False,1,2,,('Green',, 'Dark Blue'),
0.6776,100,4,2,False,2,0,()
0.6766,100,4,2,False,2,0,,('Brown',, 'Light Blue'),
0.674,100,4,2,False,2,0,,('Pink',, 'Orange'),
0.6736,100,4,2,False,2,0,,('Red',, 'Yellow'),
0.6874,100,4,2,False,2,0,,('Green',, 'Dark Blue'),
0.6566,100,4,2,False,2,1,()
0.6633,100,4,2,False,2,1,,('Brown',, 'Light Blue'),
0.6626,100,4,2,False,2,1,,('Pink',, 'Orange'),
0.6657,100,4,2,False,2,1,,('Red',, 'Yellow'),
0.6721,100,4,2,False,2,1,,('Green',, 'Dark Blue'),
0.6519,100,4,2,False,2,2,()
0.6417,100,4,2,False,2,2,,('Brown',, 'Light Blue'),
0.6517,100,4,2,False,2,2,,('Pink',, 'Orange'),
0.6504,100,4,2,False,2,2,,('Red',, 'Yellow'),
0.6592,100,4,2,False,2,2,,('Green',, 'Dark Blue'),
0.6668,100,4,3,True,0,0,()
0.6588,100,4,3,True,0,0,,('Brown',, 'Light Blue'),
0.6557,100,4,3,True,0,0,,('Pink',, 'Orange'),
0.6443,100,4,3,True,0,0,,('Red',, 'Yellow'),
0.6949,100,4,3,True,0,0,,('Green',, 'Dark Blue'),
0.6611,100,4,3,True,0,1,()
0.6532,100,4,3,True,0,1,,('Brown',, 'Light Blue'),
0.6503,100,4,3,True,0,1,,('Pink',, 'Orange'),
0.6547,100,4,3,True,0,1,,('Red',, 'Yellow'),
0.6799,100,4,3,True,0,1,,('Green',, 'Dark Blue'),
0.6407,100,4,3,True,0,2,()
0.6469,100,4,3,True,0,2,,('Brown',, 'Light Blue'),
0.6481,100,4,3,True,0,2,,('Pink',, 'Orange'),
0.6372,100,4,3,True,0,2,,('Red',, 'Yellow'),
0.667,100,4,3,True,0,2,,('Green',, 'Dark Blue'),
0.6914,100,4,3,True,1,0,()
0.6807,100,4,3,True,1,0,,('Brown',, 'Light Blue'),
0.6793,100,4,3,True,1,0,,('Pink',, 'Orange'),
0.679,100,4,3,True,1,0,,('Red',, 'Yellow'),
0.6989,100,4,3,True,1,0,,('Green',, 'Dark Blue'),
0.6652,100,4,3,True,1,1,()
0.6783,100,4,3,True,1,1,,('Brown',, 'Light Blue'),
0.6657,100,4,3,True,1,1,,('Pink',, 'Orange'),
0.6703,100,4,3,True,1,1,,('Red',, 'Yellow'),
0.6792,100,4,3,True,1,1,,('Green',, 'Dark Blue'),
0.653,100,4,3,True,1,2,()
0.6477,100,4,3,True,1,2,,('Brown',, 'Light Blue'),
0.6487,100,4,3,True,1,2,,('Pink',, 'Orange'),
0.6515,100,4,3,True,1,2,,('Red',, 'Yellow'),
0.6632,100,4,3,True,1,2,,('Green',, 'Dark Blue'),
0.6906,100,4,3,True,2,0,()
0.6742,100,4,3,True,2,0,,('Brown',, 'Light Blue'),
0.677,100,4,3,True,2,0,,('Pink',, 'Orange'),
0.6805,100,4,3,True,2,0,,('Red',, 'Yellow'),
0.6928,100,4,3,True,2,0,,('Green',, 'Dark Blue'),
0.6705,100,4,3,True,2,1,()
0.6663,100,4,3,True,2,1,,('Brown',, 'Light Blue'),
0.6639,100,4,3,True,2,1,,('Pink',, 'Orange'),
0.6639,100,4,3,True,2,1,,('Red',, 'Yellow'),
0.6759,100,4,3,True,2,1,,('Green',, 'Dark Blue'),
0.6545,100,4,3,True,2,2,()
0.6511,100,4,3,True,2,2,,('Brown',, 'Light Blue'),
0.6542,100,4,3,True,2,2,,('Pink',, 'Orange'),
0.6516,100,4,3,True,2,2,,('Red',, 'Yellow'),
0.6549,100,4,3,True,2,2,,('Green',, 'Dark Blue'),
0.6605,100,4,3,False,0,0,()
0.6558,100,4,3,False,0,0,,('Brown',, 'Light Blue'),
0.6555,100,4,3,False,0,0,,('Pink',, 'Orange'),
0.6618,100,4,3,False,0,0,,('Red',, 'Yellow'),
0.6787,100,4,3,False,0,0,,('Green',, 'Dark Blue'),
0.6536,100,4,3,False,0,1,()
0.653,100,4,3,False,0,1,,('Brown',, 'Light Blue'),
0.6497,100,4,3,False,0,1,,('Pink',, 'Orange'),
0.6471,100,4,3,False,0,1,,('Red',, 'Yellow'),
0.6764,100,4,3,False,0,1,,('Green',, 'Dark Blue'),
0.6399,100,4,3,False,0,2,()
0.6389,100,4,3,False,0,2,,('Brown',, 'Light Blue'),
0.6378,100,4,3,False,0,2,,('Pink',, 'Orange'),
0.6373,100,4,3,False,0,2,,('Red',, 'Yellow'),
0.6654,100,4,3,False,0,2,,('Green',, 'Dark Blue'),
0.6847,100,4,3,False,1,0,()
0.6787,100,4,3,False,1,0,,('Brown',, 'Light Blue'),
0.6744,100,4,3,False,1,0,,('Pink',, 'Orange'),
0.6783,100,4,3,False,1,0,,('Red',, 'Yellow'),
0.6942,100,4,3,False,1,0,,('Green',, 'Dark Blue'),
0.6713,100,4,3,False,1,1,()
0.6779,100,4,3,False,1,1,,('Brown',, 'Light Blue'),
0.6689,100,4,3,False,1,1,,('Pink',, 'Orange'),
0.6684,100,4,3,False,1,1,,('Red',, 'Yellow'),
0.6863,100,4,3,False,1,1,,('Green',, 'Dark Blue'),
0.6636,100,4,3,False,1,2,()
0.6573,100,4,3,False,1,2,,('Brown',, 'Light Blue'),
0.6581,100,4,3,False,1,2,,('Pink',, 'Orange'),
0.6553,100,4,3,False,1,2,,('Red',, 'Yellow'),
0.6479,100,4,3,False,1,2,,('Green',, 'Dark Blue'),
0.674,100,4,3,False,2,0,()
0.6808,100,4,3,False,2,0,,('Brown',, 'Light Blue'),
0.6766,100,4,3,False,2,0,,('Pink',, 'Orange'),
0.6798,100,4,3,False,2,0,,('Red',, 'Yellow'),
0.6929,100,4,3,False,2,0,,('Green',, 'Dark Blue'),
0.6675,100,4,3,False,2,1,()
0.6595,100,4,3,False,2,1,,('Brown',, 'Light Blue'),
0.6693,100,4,3,False,2,1,,('Pink',, 'Orange'),
0.666,100,4,3,False,2,1,,('Red',, 'Yellow'),
0.6827,100,4,3,False,2,1,,('Green',, 'Dark Blue'),
0.6498,100,4,3,False,2,2,()
0.6499,100,4,3,False,2,2,,('Brown',, 'Light Blue'),
0.6476,100,4,3,False,2,2,,('Pink',, 'Orange'),
0.6512,100,4,3,False,2,2,,('Red',, 'Yellow'),
0.6598,100,4,3,False,2,2,,('Green',, 'Dark Blue'),
0.6594,100,5,0,True,0,0,()
0.6525,100,5,0,True,0,0,,('Brown',, 'Light Blue'),
0.6593,100,5,0,True,0,0,,('Pink',, 'Orange'),
0.6583,100,5,0,True,0,0,,('Red',, 'Yellow'),
0.6874,100,5,0,True,0,0,,('Green',, 'Dark Blue'),
0.6511,100,5,0,True,0,1,()
0.6647,100,5,0,True,0,1,,('Brown',, 'Light Blue'),
0.641,100,5,0,True,0,1,,('Pink',, 'Orange'),
0.6455,100,5,0,True,0,1,,('Red',, 'Yellow'),
0.68,100,5,0,True,0,1,,('Green',, 'Dark Blue'),
0.6342,100,5,0,True,0,2,()
0.6407,100,5,0,True,0,2,,('Brown',, 'Light Blue'),
0.6383,100,5,0,True,0,2,,('Pink',, 'Orange'),
0.6322,100,5,0,True,0,2,,('Red',, 'Yellow'),
0.6588,100,5,0,True,0,2,,('Green',, 'Dark Blue'),
0.685,100,5,0,True,1,0,()
0.6779,100,5,0,True,1,0,,('Brown',, 'Light Blue'),
0.6749,100,5,0,True,1,0,,('Pink',, 'Orange'),
0.6699,100,5,0,True,1,0,,('Red',, 'Yellow'),
0.6986,100,5,0,True,1,0,,('Green',, 'Dark Blue'),
0.6803,100,5,0,True,1,1,()
0.6779,100,5,0,True,1,1,,('Brown',, 'Light Blue'),
0.6732,100,5,0,True,1,1,,('Pink',, 'Orange'),
0.6716,100,5,0,True,1,1,,('Red',, 'Yellow'),
0.6833,100,5,0,True,1,1,,('Green',, 'Dark Blue'),
0.6449,100,5,0,True,1,2,()
0.6446,100,5,0,True,1,2,,('Brown',, 'Light Blue'),
0.6251,100,5,0,True,1,2,,('Pink',, 'Orange'),
0.6451,100,5,0,True,1,2,,('Red',, 'Yellow'),
0.6527,100,5,0,True,1,2,,('Green',, 'Dark Blue'),
0.6935,100,5,0,True,2,0,()
0.672,100,5,0,True,2,0,,('Brown',, 'Light Blue'),
0.67,100,5,0,True,2,0,,('Pink',, 'Orange'),
0.6842,100,5,0,True,2,0,,('Red',, 'Yellow'),
0.6988,100,5,0,True,2,0,,('Green',, 'Dark Blue'),
0.663,100,5,0,True,2,1,()
0.6681,100,5,0,True,2,1,,('Brown',, 'Light Blue'),
0.673,100,5,0,True,2,1,,('Pink',, 'Orange'),
0.6659,100,5,0,True,2,1,,('Red',, 'Yellow'),
0.6776,100,5,0,True,2,1,,('Green',, 'Dark Blue'),
0.6375,100,5,0,True,2,2,()
0.636,100,5,0,True,2,2,,('Brown',, 'Light Blue'),
0.6321,100,5,0,True,2,2,,('Pink',, 'Orange'),
0.6339,100,5,0,True,2,2,,('Red',, 'Yellow'),
0.6511,100,5,0,True,2,2,,('Green',, 'Dark Blue'),
0.6591,100,5,0,False,0,0,()
0.6454,100,5,0,False,0,0,,('Brown',, 'Light Blue'),
0.6462,100,5,0,False,0,0,,('Pink',, 'Orange'),
0.6425,100,5,0,False,0,0,,('Red',, 'Yellow'),
0.6686,100,5,0,False,0,0,,('Green',, 'Dark Blue'),
0.6486,100,5,0,False,0,1,()
0.647,100,5,0,False,0,1,,('Brown',, 'Light Blue'),
0.6389,100,5,0,False,0,1,,('Pink',, 'Orange'),
0.6439,100,5,0,False,0,1,,('Red',, 'Yellow'),
0.6582,100,5,0,False,0,1,,('Green',, 'Dark Blue'),
0.6227,100,5,0,False,0,2,()
